day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
3443,7.338077612418233,4.2616470697997135,2.9172795595445984,8.025201930638278,3.3164431147219195,4.787550892680265,11.316357362910125
3444,7.342796949025439,4.277592683764589,2.92545093455678,7.995940742244329,3.3410777934102174,4.786126380357112,11.385627703464213
3445,7.342796949025439,4.272768863898084,2.92545093455678,8.009925960069662,3.331070085435849,4.786126380357112,11.385627703464213
3446,7.335244111752718,4.233594395726665,2.8888831541191156,8.062233153909325,3.329246290378625,4.779173959990649,11.219522763156379
3447,7.326722397537101,4.242701482612694,2.9094278663616087,8.024042889231014,3.2943437617853157,4.771493168775312,11.134345779333158
3448,7.328143579713386,4.256961390394869,2.9351483908555043,8.075126052358494,3.2952684248842976,4.769883521973943,11.042790235750667
3449,7.35413523263432,4.24870472162649,2.9360122070792336,8.0722066228794,3.324681099385046,4.780066032110553,11.106982303350163
3450,7.347058476453067,4.225278181712068,2.896983205778409,8.081450848563357,3.312773218815961,4.774888991299089,11.024360137242587
3451,7.3503620671162215,4.193282445927623,2.892408546456418,8.231057926896241,3.2841500713905645,4.768810030901164,10.931601411600761
3452,7.34516984130834,4.201023283508262,2.879690803994703,8.235688277074196,3.259890545736541,4.76845259385088,11.051990277592926
3453,7.351777299790923,4.159466044944283,2.881096551079046,8.178390361459478,3.211608700748165,4.779873318559874,10.845348475766595
3454,7.353663724851229,4.1579658864541695,2.867352188956284,8.099686532759305,3.232551395386162,4.7802296436518015,10.847233046391763
3455,7.352248965163413,4.152125223189141,2.8406766895286557,8.198080535027803,3.23349914096637,4.783078999762786,10.828368108118564
3456,7.358377031917159,4.1170230533864185,2.8169293583320245,8.165995557588646,3.1808251545939004,4.790370401788443,10.762001134504702
3457,7.338554631382756,4.1139816348244596,2.8295549702554994,8.115407432630938,3.18372759522742,4.784502849033428,10.847233046391763
3458,7.329090835080111,4.161298615444223,2.872295920668264,8.092924901186214,3.1972269814708842,4.777556361577018,10.996639498519542
3459,7.323878955409365,4.147210602054447,2.8551217770735424,8.069107983510214,3.241068116317629,4.778447672060377,10.939059840404312
3460,7.3200854608962835,4.152355796793336,2.830633754130972,8.032074849358885,3.239178032041656,4.77291805133019,10.832144519808462
3461,7.316764051318408,4.179767319470907,2.8286555742720574,8.029524507817758,3.220197613013806,4.770596692928596,10.815137136966667
3462,7.317238658639344,4.196167871468785,2.850851688423314,8.02572132934609,3.221150095769564,4.766486065919441,10.847233046391763
3463,7.308214252575888,4.190437187907338,2.8455023337010483,7.977644162827703,3.263638077250035,4.75986361181188,10.809460261537488
3464,7.301555390567518,4.199764803591429,2.8538771941810595,8.05087164738865,3.26082795459012,4.756278904530422,10.727661035219741
3465,7.301079454826864,4.193713113241002,2.867882405539127,8.005858337723977,3.2655097427311444,4.754664637553222,10.922269044020641
3466,7.307263470466243,4.166090924800495,2.84585936490055,8.045266822945647,3.2645740847119704,4.754305814596897,10.799990162989642
3467,7.30012746208827,4.17384255742883,2.8512078473483404,8.119622855234537,3.2429567659282794,4.754126389889524,10.822700271802288
3468,7.311065632634217,4.209065512034916,2.897896317659596,8.103835453580544,3.26082795459012,4.759505299331583,10.931601411600761
3469,7.324352962286725,4.248097025799761,2.907984993276227,8.059309795426486,3.2980403884475886,4.75986361181188,11.085028132051395
3470,7.322456694954924,4.258223558572667,2.9232054628142268,8.035939040425848,3.302653595692409,4.756637533621071,11.015130020206247
3471,7.322456694954924,4.25533346624731,2.9232054628142268,8.011610793629767,3.308178388624385,4.757892458165944,11.015130020206247
3472,7.3058369950824655,4.230501864330865,2.903120299763696,7.9743981131891015,3.301731625863338,4.748919231329921,10.828368108118564
3473,7.313440676621532,4.243263797932333,2.9043374682676544,8.002645832051082,3.28229224077867,4.751972605014228,11.029893378992508
3474,7.324352962286725,4.2347075256611095,2.8849577564283235,8.028372193757576,3.281362811612601,4.7596844599637205,10.987379032595742
3475,7.324826929209231,4.245842411305831,2.8833789864698693,7.992357596334502,3.302653595692409,4.757354686160437,10.968827536257146
3476,7.331458276077634,4.229206718519803,2.895803286544555,7.997111704960458,3.2924934206693766,4.7623708160340925,11.051990277592926
3477,7.331458276077634,4.215738977273925,2.8692956925536013,8.033263885158638,3.2757790204833253,4.7577132096283,11.162529649072848
3478,7.337608967153637,4.18518875767368,2.83888670158112,8.036210079256987,3.2551982253268825,4.763265829552365,11.033580199004131
3479,7.339972830173494,4.163282511516315,2.82919525655348,8.010250583072573,3.2306548175886682,4.77434584890668,11.086859809563396
3480,7.338081819111204,4.157823829669227,2.8286555742720574,7.996773710790914,3.2306548175886682,4.772739537511168,10.97810838884829
3481,7.324352962286725,4.139393925361569,2.834764140024431,7.901917906750882,3.1943405100974647,4.7688100309011645,10.916664634359693
3482,7.34091809777281,4.1992745491500525,2.8622201634210045,7.9108443090902565,3.2058660968486863,4.773632019652948,10.968827536257146
3483,7.34753053643765,4.192075567400377,2.83153233177313,7.849881099825131,3.2457870569281813,4.7741674046268665,10.8904610226469
3484,7.345642059393805,4.166090924800494,2.8143953770147885,7.910289271486362,3.23349914096637,4.778091173856021,10.773416167052698
3485,7.34516984130834,4.202868018820238,2.8522759765751315,7.908944669093629,3.2287567883842416,4.778982354417755,10.847233046391754
3486,7.341863206849058,4.203520947081387,2.855654953466044,7.935625095033749,3.2551982253268825,4.778091173856021,10.894209423029737
3487,7.348002556919909,4.213787192851219,2.852987773363328,7.911048991167997,3.239178032041655,4.774881129628004,10.811352984776804
3488,7.347530536437648,4.217039513243549,2.84085560752799,7.959695303691724,3.2683146237373566,4.779516958864074,10.88483526897267
3489,7.3593192215260625,4.246003506916953,2.8664682107366604,7.953202565826471,3.281362811612601,4.783435013837809,10.886710940958787
3490,7.358848146363478,4.243263797932333,2.8657607724102148,8.039466534706937,3.2897153665535264,4.784502849033428,10.987379032595742
3491,7.359790257413955,4.213949886530845,2.847108514878591,8.019272880477681,3.2897153665535264,4.784146938463868,10.920401323739064
3492,7.364027814538349,4.243102566816125,2.861688579841378,7.997943463143737,3.2952684248842976,4.783790993401747,10.940923412887114
3493,7.364498458177239,4.239714868144833,2.8765246003580467,8.042287659483597,3.2989637021936855,4.777378073486695,10.847233046391763
3494,7.375782173663776,4.231311068257339,2.86540696792719,8.093241698011301,3.296192750133479,4.787171079787691,10.931601411600761
3495,7.37014312875709,4.226776926624237,2.8584963735547864,8.135857475049614,3.2692488875877057,4.787526697543509,10.959536443647139
3496,7.371553416784328,4.228396989965284,2.8406766895286557,8.078415843500581,3.289715366553528,4.788771088811068,10.994788218076895
3497,7.36967295462572,4.235192444258001,2.8288354832675333,7.984980226736698,3.312773218815961,4.783613007933076,11.015130020206247
3498,7.369202741418229,4.2300162451829175,2.838349418436414,8.006471511288632,3.303575230387376,4.784146938463868,10.903573081946282
3499,7.36073221140194,4.220613296112398,2.826855663910173,8.016172452284772,3.3054174957222253,4.775951456644466,10.894209423029743
3500,7.35319217768445,4.23874630638103,2.832969283888452,7.975649689926657,3.3274211929875133,4.772203943863366,10.826479258787286
3501,7.367791867249109,4.263996091043299,2.8584963735547864,7.960755236752096,3.330158350538226,4.777378073486695,10.847233046391763
3502,7.380007774816909,4.280455989325486,2.877404556610582,7.945012522464713,3.347426057059182,4.783790993401746,10.843463478477647
3503,7.378599591333191,4.28348328540994,2.8803937892434237,7.93778613933394,3.3456138683981145,4.7846807913863945,10.769612907268716
3504,7.384699193965138,4.285234657444659,2.8851331058527805,7.987353440834353,3.354662066393084,4.788060059671014,10.785290096997695
3505,7.387512182953777,4.272156462628568,2.872648620375152,7.9519419632634065,3.341077793410219,4.795341600019644,10.815137136966667
3506,7.388449535959387,4.273594421793047,2.8768766249308486,7.9291506040319675,3.3600757600260813,4.802962896044875,10.818919565251202
3507,7.38610586289568,4.267358705844005,2.8600930568181355,7.951600387686867,3.358272458505533,4.801369044868335,10.809460261537488
3508,7.386574675000156,4.275510720867203,2.8579638875653,7.819178584498344,3.3383522935778105,4.803316991644527,10.809460261537488
3509,7.390323777409902,4.278861554838374,2.8600930568181355,7.700786849796627,3.3392611154934726,4.805971625552015,10.811352984776804
3510,7.386574675000156,4.295088638281052,2.874411273437101,7.738960157997201,3.3210230589563032,4.805971625552015,10.811352984776804
3511,7.387980878820649,4.289688493551811,2.8889872867234447,7.800982653534132,3.3347137788155696,4.800660445300745,10.7924062889185
3512,7.393133979245267,4.294136314291653,2.8980706480476988,7.741631652651318,3.333803341762645,4.8042020819184215,10.826951511361179
3513,7.40015340362487,4.293183715116965,2.897024460734908,7.759591358752601,3.356467894777273,4.8112751712682105,10.859001962822797
3514,7.401088671745841,4.299529184790898,2.8984192678507616,7.795657607194295,3.3537586771878196,4.814100617775773,10.828368108118564
3515,7.401088671745841,4.306178825452894,2.8984192678507616,7.827783333956253,3.3744570239554776,4.813041328519028,10.822700271802288
3516,7.3921973999179516,4.300004603395842,2.909893225391698,7.893333976465949,3.378934829551031,4.806502323176273,10.98413546659616
3517,7.387512182953777,4.277904522554823,2.882150275362465,7.9156278954357875,3.368175062302345,4.800306094421401,11.092352478461018
3518,7.389386734087825,4.270717872735471,2.871846446273178,7.911980970307321,3.341937052933836,4.803334227928876,11.161621938570958
3519,7.394538558526393,4.27423331249901,2.8763930422511814,7.926837135495352,3.34466377080511,4.806715672442412,11.106982303350163
3520,7.388449535959387,4.278383073553572,2.87482028045846,7.964994159301329,3.3236843812178494,4.803868346352139,10.847233046391763
3521,7.393133979245267,4.296833851607201,2.905375728354068,7.890610060854504,3.3154279300173504,4.798880229083073,10.781017444557753
3522,7.395474751676784,4.305229695785177,2.9143237499199746,7.885286913254112,3.321851924036052,4.807071433749384,10.809460261537492
3523,7.388918154378825,4.30649514146012,2.9093379286363974,8.004418065739351,3.335563414703844,4.805292284104905,10.77151475581165
3524,7.387512182953777,4.311509296817243,2.9103703907783407,8.098725405604355,3.331001085488393,4.806537778926322,10.698934518858664
3525,7.384699193965138,4.309473212708675,2.912605756948674,8.100625559764064,3.331001085488393,4.800306094421401,10.77151475581165
3526,7.401088671745841,4.287939370852647,2.9055481442983044,8.030847267053742,3.3282597765322777,4.808138511950967,10.77151475581165
3527,7.401088671745841,4.317610047430381,2.923236127072547,7.932156181807053,3.3163466359754055,4.809383046769833,10.781017444557753
3528,7.418363441152103,4.3133876480441,2.9079605695847683,7.956550021398404,3.3255155233495417,4.815421972168776,10.922269044020641
3529,7.429075453336336,4.296758513519045,2.8910184669419223,7.9022044624760115,3.3062225707241484,4.823045337872694,10.931601411600766
3530,7.436050722704689,4.309629879050847,2.906754682939957,7.8842192132085485,3.3071446089112975,4.827293423052455,10.901701188213913
3531,7.43047118959015,4.321827074907114,2.910714438823093,7.855325659983471,3.3062225707241475,4.827647210383565,10.903573081946282
3532,7.429075453336336,4.328064688959981,2.919983789360666,7.8869233074029,3.3401176298711186,4.825169989424233,10.899828875715619
3533,7.423023311945786,4.329622263874721,2.914495476670481,7.954272570234736,3.349201877001557,4.823930757488028,11.048311458323603
3534,7.420227846898232,4.334757090126366,2.9024426156595977,8.011091147768848,3.3555418018569867,4.819324261205471,10.987379032595742
3535,7.424886193734512,4.324167553705573,2.8901506031647926,8.07173232783857,3.371773247373623,4.823753690500707,10.978108388848293
3536,7.425351819063584,4.324167553705573,2.888935023278219,8.06810585667259,3.3672747333536384,4.823753690500707,10.968827536257146
3537,7.436050722704689,4.347172385220203,2.9172413142239124,7.980285234297328,3.356446232338446,4.822159706476388,10.801885047923284
3538,7.426282955640203,4.354290313300823,2.933986621730005,7.9771280320286415,3.387010042040622,4.820742255387762,10.940923412887114
3539,7.407164165721676,4.35676256465414,2.92682534109892,7.8621815364412475,3.387010042040622,4.813291713628242,11.016976849492977
3540,7.407164165721676,4.35676256465414,2.92682534109892,7.944699846933627,3.387010042040622,4.812936551125048,11.075863824823193
3541,7.396410790479751,4.362781034763843,2.938238500496828,7.959576334000667,3.390582216908527,4.805826119084558,11.00588981748545
3542,7.388918154378825,4.368326962766196,2.932453979040597,7.945913196703954,3.3843276869729304,4.805648182674043,11.051990277592932
3543,7.390323777409902,4.377549849279726,2.9587052847555277,7.957216488801867,3.378954652476805,4.807071433749384,11.042790235750672
3544,7.385168122387038,4.386135099183481,2.96928890215792,7.8682832005594125,3.395931305837629,4.800662474564878,11.112462021068863
3545,7.389386734087825,4.388124975431119,2.9768186464454085,7.894792127374892,3.4092562456502273,4.801909533770879,11.179757914564908
3546,7.392665708901474,4.371557856299384,2.9704618289376867,7.858108846536824,3.4021580710652417,4.8063598768336355,11.161621938570958
3547,7.394070404048904,4.381845213061471,2.968618387228908,7.891500528025114,3.4074835074786947,4.803512275999002,11.241135509609753
3548,7.389855275095235,4.383071452909805,2.974980334433231,7.789557922469182,3.392366467348802,4.801196980174248,11.296719443247966
3549,7.389386734087822,4.391031143581722,2.962238630711727,7.835852461401174,3.403046397732279,4.79994967981071,11.25192161245518
3550,7.381884808527944,4.402935560840005,2.9652628493916184,7.8688308542223115,3.413682846466753,4.794063854300898,11.224931032017585
3551,7.380946369395182,4.400801958749097,2.966605657809316,7.878730629787236,3.4154513948283496,4.794242350956469,11.217719252053902
3552,7.391729052285866,4.409936503971302,2.975481838976801,7.854609802237854,3.410142164636515,4.792278411400687,11.330611651695929
